id,target
93701,0.915025834156781
11147,0.5350987309229617
83234,1.0031605246527937
78618,0.9602240887197937
67652,0.8840593421927531
87778,0.9924032717478959
82526,0.9062713290710999
94233,0.7294990740186822
20989,0.8626694709095647
40480,0.7182582333475825
38812,0.9078349000454533
30199,1.0084835685740716
6147,0.9351994231373146
59961,0.9685095270085519
14365,1.0040949819784393
103867,0.757235628931621
37543,0.9674360509977987
47082,0.9702946394150798
9692,0.7920813036132613
2398,0.24163294277979283
2846,1.0126335163223268
95337,0.9127205684195537
90022,0.923126825328935
36005,0.8971844271513412
47239,0.8934444656069296
101023,1.0076962393007962
16851,0.9563881219599413
47213,0.9566915678509326
58735,0.9297031277440678
64185,0.8975284373530127
37538,1.0089251019450274
103203,0.9001763106687092
37946,0.9953169232025341
72604,0.9516563393314346
43632,1.0087941023643658
54895,0.9733700977951738
35814,1.0102475581892234
2764,0.9263441301856629
92164,0.9817686135534112
99841,0.8548993388142235
3713,0.8896863216051037
60777,0.19952053883699677
41339,1.0096792970311022
73242,0.9895575545733867
57828,0.9990145123535239
22909,1.0093905571304447
110788,1.0155146253312624
52225,0.9740949154483064
23282,0.958025928975573
97029,0.775356128265439
57755,0.9217614880576286
22537,0.9941797884171496
101053,0.9803145634274326
63497,0.8108876887151525
57533,0.06255970259047787
98566,0.062308691630629395
18104,0.919124195821653
87169,0.8326796294576952
94977,1.0070139761192576
78787,0.85294832719885
88272,0.9629416001904365
29528,0.6087973423717589
19069,0.9808871232319377
53334,1.0066736499810527
74233,0.9970766222811465
43967,0.9878955328466625
105868,0.9130785700280398
8061,0.9497515365029494
106019,0.9959222099722401
3639,0.896567453969086
78604,0.9826213580984676
50437,0.893397437113639
50396,0.9736517262636762
2924,0.9343629845298357
38049,0.9806859608269334
47372,0.7247624557849321
53606,0.9830889689579785
108344,0.9940930404492199
82866,0.9918360338275921
75301,0.9260188677128389
58956,0.9924805497087739
20721,0.8825121668006464
96425,0.06689468968950485
53079,0.982425566170765
634,0.8996320556787099
78850,0.9126993258788945
28720,0.9406524878417184
60599,0.9824400314323009
27429,0.9177566384863188
84168,0.9559683275838556
17109,0.9932965386715671
11553,0.9320263820089936
31727,0.995366596693014
36088,0.9961528569997317
70548,0.9938247793719454
30761,0.921197670297923
29926,0.9937717964492327
85522,0.9769368111830992
38822,0.8792900527473978
13901,0.8728944164919776
102254,0.931528429783452
52776,1.0156188210333297
80944,0.905545569314435
34676,0.7461836385871248
48352,0.9894756384936876
48161,0.9465919297880852
60085,0.9737190622139774
89056,0.9252360605893603
100438,1.0047608357720264
26442,0.9996180956844811
6591,0.9864723053108991
94370,0.9151764229771108
47059,0.8129026599935611
113957,0.974099368694676
33437,0.9629836437532578
74984,0.9765519168041851
69823,0.8970681381501635
76042,0.9576486703367425
70240,1.0040302594100172
62732,0.9538603538397352
13053,0.9958750428665194
43086,0.9434820496746359
46261,0.9674377496041522
10297,0.9181598216851956
70840,0.9738330457168213
93331,0.9558241029028961
113731,0.9746103226467154
97890,0.973827623337492
26616,0.9229924093312133
19081,0.8278571103034613
26414,0.9705654446927284
103839,0.9404000094735049
106636,0.999838359388173
56675,0.746371753327523
104647,0.936477391618706
6687,0.5001428856557006
81941,0.9657816670940699
74944,1.0296878153043112
2770,0.818349900030847
32927,0.9002491973393347
26016,0.9531606685480088
37934,0.927402703408184
88876,0.6541161257704331
68859,0.9284820869772353
109631,1.0155805836099385
33417,0.9742566716068287
58028,1.0261022347603175
40143,0.9833717458681398
99100,1.0333561238589075
110798,0.8940039678727775
76008,0.9382408033223432
8312,0.9865844217077359
59319,1.0062252218471044
4015,0.9764514336287328
97424,0.9171750034931048
87986,0.9733297499880726
37542,0.9075686795513079
20366,0.9614967341020899
77919,0.965017592384191
45283,0.9257018747621852
45979,0.9396067312514674
33931,1.0134557848606578
108772,0.990953393542407
113044,0.9940348144830536
67487,0.9246359220651009
47316,0.963164994024807
67307,0.31388553674637815
87782,0.8910413334595559
41351,0.8710906064071728
1405,0.8705508063814539
77051,0.9191846740025694
82359,0.9963905018261364
95371,0.695111489198427
3913,0.9684374355176387
3970,1.0760143396463633
38817,0.9726650624277625
3312,0.9840199248126446
20833,0.9063543626504621
67214,1.0108287170489159
60766,1.002907195187892
47706,0.6093238411624275
71832,0.998995240370751
100404,0.9878941090592792
29039,0.721395414498027
100191,0.9574502407640821
97647,0.9397830328961185
45046,0.9992055546683168
2568,1.0069297621514077
24406,0.9081617271488309
2589,0.9855349549774161
72209,0.9829568661637076
79425,0.9943395581163134
42798,0.9946041609009622
93941,1.0056140051445586
80208,0.9978413258313321
90486,0.7371088186981886
13179,0.9960056261335308
28116,0.9577400653901399
62482,0.9773253015117097
70015,0.9845914624067845
96949,0.9881143938020306
95792,0.9995662455456503
88391,0.901414061720943
113124,0.9521856705463146
38990,0.9947256702538779
101443,0.9233147440384972
92192,0.8616390743486463
44064,0.9571833401139496
420,0.9448543783326847
107860,1.003966716418112
8896,0.8949974148515659
25858,1.000089118569229
41109,0.9670738664127315
17177,0.9762362667084228
95465,1.00090136204858
80664,0.9541174260811327
27187,0.946064312118933
33985,0.7499893877355495
19959,0.8724598151548891
75769,1.0046296797134948
65366,0.9072653325146417
99016,0.9937784326957154
75797,1.0062858303970816
83861,0.8847580919848431
54254,0.5774135864436238
69603,1.0088009611334703
76599,0.9696699262567028
28942,1.0234570213271472
109807,0.9812463907059442
86951,0.8862600938547696
42035,0.9208736803314785
52664,0.9617633795297353
11405,0.8789441696710247
9828,0.9474954778913605
21289,0.9840414296216046
5935,0.9117599232262635
38380,1.0158426924635302
54605,0.96178281826067
298,0.9700819631257726
77883,0.9531764597770493
63975,0.6212508651977738
110350,0.886333322537735
60460,0.9743195812720821
33066,0.9846087090252401
88179,0.9850365749547347
102903,0.9996665593870985
90494,0.9965484160663489
40115,0.9801976112960991
28322,1.0082922432325918
99571,0.9616627519305008
98346,1.0124120366120803
54741,0.9270344548510302
57665,0.9958365512286687
63182,1.0106987154132434
92200,0.9636085858258029
8167,1.0011834968461013
98173,0.9800357624200564
461,0.85536995144906
112100,0.9999347358685479
86353,1.003958839745291
14737,0.9181304773213227
55461,0.9796350405520782
75200,0.8751276987424249
78114,1.001748582358338
99807,0.964818612435396
65644,0.984794943719434
10797,0.9958779955888585
28191,0.9625740290474155
8373,0.9872718759031328
73109,0.997697566106645
69347,0.9338548266495571
30589,0.71156693258477
16228,0.9895621121454611
18569,0.8818626949293643
11925,0.9301701033244963
82369,0.8881327506825588
58887,0.996594239584448
70573,0.965346077592809
21703,0.8965558589603823
13753,0.9792319749653985
93748,0.9763842154788753
96379,0.9700830813519568
67153,0.9819918569904614
23022,0.991335563753091
87904,0.9383287381049717
21318,0.9395066827041653
96261,-0.09189320025064568
3404,0.9648554140592852
41396,0.9948089600068769
34733,0.8454548153022512
13880,0.987147026092227
89786,0.8791669710196263
66968,0.9825262484862535
84657,0.9477158597949376
4398,0.8268254653358501
38419,0.8506471027161064
4837,0.9353523770619179
111908,0.9190271043591782
42189,0.992325980191138
30847,0.8796639486342085
57074,0.9858471080459437
17673,0.9952230698914878
93699,0.948370120104424
99536,0.9744112650215921
3187,0.9590486644489354
13947,0.9537764885842154
75426,1.0066765751482794
77291,0.3642064836469051
113889,0.9235999119962869
85089,1.0065575702136025
58781,0.9914859248564748
29982,0.9825382214424959
25012,0.9058783683138241
21709,0.9235353843273815
38449,0.9904846464420427
22396,0.9757015432009305
100391,1.0073254210173173
16995,0.9708790314548823
51858,0.9758650681703039
103884,0.9389693242157406
113388,0.8708040047735969
6985,0.9499578819659567
41764,0.39141026655756284
39745,0.9755140608004351
12646,0.9895263996798752
79954,0.9912953109032431
50855,0.970583977505021
28783,0.991022658193592
92765,0.9692849516411748
35255,0.98619947303242
40614,0.8884541017084259
102195,0.9501544978924185
66832,0.7827712371198614
34155,0.9858358054482562
90250,0.9935676174726843
50707,0.8463442688227788
4051,0.9883379279230382
1738,1.000384951595641
91497,0.9505621903555412
110267,0.9699466310888342
69301,0.9492640813223884
30818,0.9928993918780016
9029,0.794428038942699
10239,0.9998165588015052
67390,0.8324872924476088
47342,1.009473578543929
60687,0.9829506875800411
86209,1.0019660676279498
24168,0.8096892924246616
39364,1.0067892959153952
68481,0.9778374236663852
31514,0.9590143579769459
93404,0.9757579662248924
15739,0.9372473750579154
28313,0.9763326046676983
1465,0.9960090336174307
84728,0.9795056941043963
108296,0.9957198994229736
26362,0.9538447994986803
29794,0.8818395332874476
10772,0.9161620639501854
105964,0.7452857292571492
19836,0.9859346243723262
16507,0.9166354232521843
39386,0.8747795629799794
19582,0.9353793779826723
90753,0.9333779438809857
853,0.9129659635266762
49452,0.9779104365140857
49722,0.9601277989375584
16292,1.0140877171964613
98501,1.003621776890804
71434,0.9783680135158881
60717,0.9553793224108296
111133,0.6195030982462985
88313,0.9982410061609661
13861,0.9467951305960086
52658,0.9594692965362819
108065,0.9992475116430269
51299,0.9563894319537369
40160,0.9535395578273783
28442,1.0034666161464398
66829,0.9212382081747702
75909,0.6737873968446171
1201,0.9354957885085453
12157,0.8388415686878277
8699,0.5348112384981518
83825,0.7435802826429984
59650,0.8982920072537094
97459,0.8452694999690215
38899,0.9235814393748454
73306,0.9595217529648385
64959,0.7552530264585786
88231,1.0080618628791025
42520,0.9588621121196249
13609,0.9271991372615223
43772,1.0212958768260008
36353,0.9566549176464569
97719,0.9194520228804482
6913,1.008627638048433
43025,1.0035625912900503
38639,0.6932444928608796
16532,0.9566488401961949
48118,0.9756154734797863
5089,0.9924360852907341
61814,0.958603848644991
103478,0.9067852991719656
94687,0.942455121354497
61848,1.0155818403024262
82212,0.9809798016407045
88999,1.015957956764584
95047,0.9852269225192755
54570,0.9979009021021383
111716,0.980258048627458
53927,0.9772685972624082
3936,0.9512790805579063
94009,0.9013293117781264
101665,0.9389925883253235
111654,0.94829510904933
24319,0.9874009357016555
86194,1.0326284373513726
102154,0.9956790551587708
97760,0.9751490623300724
93992,0.9603118001398473
113576,0.9370517696851652
103353,0.9197660681121171
69501,0.9987369048346464
84674,0.9007188312718495
68530,0.9178008602507155
32593,0.9374469842860093
34815,0.937984396281315
40000,0.9310808775739551
76720,0.9177262200299326
46984,0.9926715579223024
20817,0.9895894938601432
103285,1.0082330187273931
28636,0.987337574637617
2317,1.016418862108248
20241,0.9949389160360734
70665,0.9621087832749234
75949,0.8772121713233275
20675,0.8761431900406028
55647,0.4469911015977137
97247,0.9713799507428593
28011,0.8935384193151148
66582,0.9847813206437903
113104,0.9652512661868123
72177,0.9777737790905653
105445,0.8942746010005279
95464,0.7747685752521822
100469,0.9683783479369558
3018,0.9449880724870225
79606,0.936158385652253
98957,0.9787350897933429
66351,0.9814848793176224
28649,0.8929207713973116
106508,0.947899568868193
97179,0.905322916773859
102280,0.8060612172718374
21471,0.9968474111226706
22346,0.9005399675929722
9573,1.0227096486414264
4138,0.9863819255203317
41964,1.0071367377282385
46958,0.9199943440470827
11771,0.9248745232316915
79566,0.7733144004623257
88326,0.9786019267965403
109251,1.019242043432084
18954,0.9205183612754452
25826,1.0167044652713475
40363,0.9386256597689444
47903,0.9079088008527133
90488,0.9804425885561082
73021,0.9249489850742239
70594,0.8859569672993156
84996,0.9516823555020213
20234,0.9677552621605064
7314,0.8803743966171808
10946,0.9901106618409542
19201,0.9707815766007023
106460,1.034585195734862
78341,0.9861546427929248
85505,0.8813878878168204
42556,0.9074739201914324
65089,0.971370749023731
95887,0.2904328637687705
32698,0.9208825525594587
29400,0.9141337606352815
3343,1.0062240309174513
415,0.9969876821570137
82396,0.981030843370924
38444,0.9826490471666579
90808,0.9716185477197785
65238,1.0010851338227957
12336,1.031985002709446
7730,0.9210129671067351
7805,0.9927867777593238
17307,0.8790085073534214
35219,0.9269148006000544
94221,0.8679761282883657
5999,0.7363847705927615
112118,0.9997241752966765
102714,0.974804600211084
40905,0.9013627478283142
103084,0.8981627384313061
93150,1.0054050833303003
1296,0.9488427601123908
54100,0.7894419772125338
1164,0.9842925376838331
15329,0.9087893010857224
104280,0.9578613711128439
106073,0.8804355714106867
69246,0.8859964686220116
82398,0.9968481220646082
68726,1.0798716763703835
56419,0.9536762003139868
19016,0.9331955449832645
101024,0.9774826203770668
28733,0.9070539759654481
76864,1.0070067372031568
473,0.9712837519100214
65920,0.9828614105730865
37204,0.9032637347960062
67030,0.9941589462894602
78146,0.9496518242808996
38338,0.9545160636352127
54470,0.8530454783866528
1848,0.2579113061223228
71575,0.9598506084027021
46375,1.0057436217057663
57730,0.9714465548534645
34283,0.9676256635430084
18117,0.95815853720411
65647,0.9958987252883331
69908,0.9680394845953597
59332,0.9921011856521377
24663,0.941857148511419
30868,1.00361340022195
101002,0.9353260565143839
107404,0.7758283641546069
62393,0.8746834963854259
56100,0.9918825146576635
53561,0.9794020169590585
94705,1.0064988904488068
8306,0.9826050957829381
2143,0.7555292380933482
80265,0.9761632214700359
101785,0.9762273195503396
27184,0.9177923823814751
86742,0.9984495004515026
94890,0.8801800755216063
94192,0.9149122622320336
69968,1.0316168733978435
35501,0.9498706891407781
34552,0.959654997885696
95843,0.9892895694952889
105491,0.981294925731402
58217,0.9529409424912643
5455,0.9316875845831658
40706,0.9726106344946007
19892,0.9753676694085185
83991,0.9554927513132436
20460,0.983806590278329
29029,0.8285012114748671
54142,1.0123325186767094
22365,0.9882856982876752
64144,0.9590417376066499
12834,0.9650462891289053
94995,0.9977123968078853
2621,0.9874278008803614
80589,0.886654434641823
21260,0.8869695376733587
89259,0.9871890964005449
33819,0.9383609575830688
76754,0.961509944165276
78661,0.9817408172605854
42034,0.993776944783068
310,1.0212393552239196
90032,0.9057072675734581
54190,0.8952902769662767
25092,0.9981842108853844
50868,0.9638429938033442
1658,0.9912719393166118
44008,0.8925625166070204
56243,0.9869388067974043
95186,0.9066163340497528
9956,0.998610933071195
93314,0.9818348285851046
102273,0.9933084839300441
55970,0.8960366550766348
96085,0.5560519627838546
24964,0.7589328282979301
106735,0.8789155425752218
76459,1.0080340945231403
145,0.5142527441787883
61030,0.8343714571675023
26177,0.984571747156708
96230,0.9519028543155338
73568,0.8952724121190637
14033,0.9915954806346436
42441,0.9844537999456945
29166,0.9968577878827608
71137,0.9005868883727829
94894,0.9134753462950218
6860,0.8397767542784479
58594,0.9929080313301165
35195,0.9513885003057476
94491,0.9058803703041461
86974,0.921052732842344
53435,0.9915558902444347
41508,0.6332696424416485
7742,0.599129782373022
95111,0.9561310732796826
6525,0.9872928957718143
60517,0.9282266210699053
5268,0.9666222468950156
110272,0.9942006457215594
62240,0.9296427932160458
15136,0.9543631324431474
59555,0.8927395592126428
43997,1.005793159743226
87010,0.8753348552258771
59409,0.966141790295784
60950,0.8731475921989867
82590,0.9424030439007742
46837,1.0057949980548688
87717,1.000036220736691
28762,0.8605270714492476
98006,0.9771686405084798
84154,1.020609813068281
23964,0.873446561316039
57454,0.9171948865173902
12994,0.8935217605354979
13641,0.9435411397891516
65240,0.9705664637060154
11048,0.9255455246442441
32424,0.8811397908141675
85759,0.9766728960975652
69768,0.9069649012505733
18847,0.9766540046095478
93828,0.9893685611120784
69232,0.9887909008118463
23198,0.9568272890500483
43965,0.5847202095994072
46822,1.0010695485535508
24737,0.9940815273350848
100255,0.9808402350252642
113507,0.9341897318336749
80003,0.8910548634103894
56522,0.9795835488605373
5415,0.988278176448618
8964,0.9983693412149576
104440,0.8838031373313912
5597,0.9947116920241995
21979,0.8781987870645659
22822,0.9813258372170143
87786,0.9701619919328399
104129,0.91975530055041
68359,0.9812707723910902
34696,0.9886964077606001
28801,0.9565098252157239
108650,0.8998328559011556
40930,0.9756933526815402
19741,0.9911442107637879
103670,0.8808190011631728
96966,0.9821571034209559
91680,0.8981052544018048
72128,1.001097094543114
66385,0.6511263396846438
42151,0.9178875138597892
7389,0.9332157291294111
42423,1.0028135568232726
95434,0.8998744837818192
103130,0.8863245232478667
40532,0.9418309263550833
79915,1.0105236409457468
18007,0.8788429417145845
23581,0.9272399968243809
94889,0.9667033746835565
43082,1.01036298543662
100507,1.0060196217035928
74486,0.9958851689493897
62511,1.0063290736844954
3049,0.7408579186452778
24759,0.5834052393171435
93417,0.9279766325060822
88581,0.973727921910662
44756,0.9736710396134239
100144,0.992593015920698
103470,0.9840053772873317
42145,0.9552667132094994
13167,0.9082367935160093
39525,0.9921566817130165
51899,0.973128361340444
19170,1.0029298500771615
32197,0.985424456521188
15171,0.9946789969370922
81657,1.0033394049021167
3181,1.0096053224503536
84755,0.9773510773431078
53432,1.011108605683579
108863,0.9801626340018417
98307,0.9435384348251362
7354,0.967908684137792
39959,0.8742234791605422
50388,0.9808431815960866
44594,0.9283336880830061
47742,1.0042322633338139
107680,0.6859617067688085
78298,0.9347508802715306
657,0.9379045143110685
75745,0.9619708954087597
93523,0.91235823690466
101981,0.979911661306873
103950,0.9605966066059032
92836,0.6919597707361738
37409,0.8326049329990896
73311,0.9954270938188949
97489,0.9844442714563209
39427,0.8880892131574699
15716,0.9865096800359744
110166,0.9379355718948007
83080,0.9745639798135013
36340,0.9064265946176168
2996,0.8900494400316582
89608,0.5943324839991948
76666,0.9173864893863186
98374,0.9530458449870259
11489,1.0094004318236947
37977,0.9530539301769148
8651,0.588621010205402
79403,0.9478827564560758
91153,0.9346057158774181
4871,0.9656818997326525
23982,0.9512651224572536
54530,0.9972062517137128
57648,0.9826410312787491
60578,0.9780114555728022
24679,0.9892461187863357
15086,0.971207369733167
60174,0.9805899602841343
41363,0.8924645523564357
82044,1.0155402599213121
55975,0.993981206371095
78085,0.9912896771415075
107846,1.0016801776146198
29921,0.9006002876011788
79900,0.9828951988231952
49490,0.9832998984890113
106895,0.9869368632034045
35246,0.9279074627783419
65041,0.9849533355463875
38784,0.7531545973857503
90799,0.931498151721111
92993,1.0103897993439157
38234,1.0025673987874764
81024,0.808272035235554
2951,0.9733602493062986
54643,1.00823744051285
75113,0.9197566295972094
96415,0.9973601333289511
71311,0.9787653965350369
71232,0.9746868821898145
46857,0.95414123616417
89681,0.46128239263939264
52722,0.9905765400633877
75308,0.9967053477834293
80239,0.9800347113465452
83632,0.9439524622673929
42979,0.9875871113411101
70246,1.008444084347446
24657,0.9871901561615457
79097,0.9709826508749835
101744,1.0037560598208435
59819,0.9726349361169233
108973,0.985135220470054
70671,0.8397198120053155
10749,0.961684706729506
37337,0.8288385268020342
57576,0.7495645036801422
47367,0.9987479725904214
3697,0.9751605542718725
99635,0.9264730378875892
53732,1.0106958761017277
11476,1.0129162102329579
64553,0.9946631677446182
106997,0.8730150530855744
87618,0.9855792321424616
16459,1.0042368746703065
12116,0.6940369161600332
67922,1.0010265152250946
103194,0.9993062876317388
39039,0.980152861545792
48664,1.0114259899045905
47582,0.9704473095397929
50459,0.9135429262477701
58582,0.8405792772929574
73646,0.9142125107231744
42305,0.94999331391178
17823,0.8522463966511091
17147,1.0205974565532046
84523,0.9210896977701566
36677,0.8392742235908008
103184,0.9648549016066196
75311,1.0061349307467502
57818,0.8879498992532256
12295,0.46403106302485125
87463,0.9000113274537129
66927,1.006363829620953
93619,0.8355190860242859
9210,0.9411007822841259
9802,0.9968966694017429
75078,0.9039675095710444
55171,0.8967706799927632
89903,0.8805883637855383
27408,0.7912925768292055
97098,0.9891630252681038
16948,0.9764009135750351
4646,0.893113961912024
7737,0.9695321846936367
20624,1.0028343817494259
23206,0.9761773809421695
75587,0.7734379001366242
57965,0.41854941841127896
13624,0.8860413379586679
96650,0.9942403196046339
9585,0.9479634663515183
1044,0.9958795774733109
97407,0.8029696956725155
9757,0.9834896303587256
69297,1.0006560692621997
16821,1.0126091166379876
47336,0.8676711890476911
16246,0.32936596748859637
73139,0.7621850374456348
648,0.9347524449114493
456,0.8183979562012768
54649,0.9640735027020343
32033,0.9180162234150039
60852,0.9820629041300063
75808,0.9131188021161349
68568,0.9584770746637604
6271,0.904754169495645
101322,1.0130300780442427
7069,0.9593776023198025
105603,0.9684706623287348
102833,0.899572702124805
17614,0.9902580044556902
102784,0.8906883978432374
100198,0.9106564923786161
66028,0.9861307740214073
65798,0.9323581688954744
19701,1.0018448660384074
43768,0.9565865307092614
83723,0.9463561560944751
7045,0.9852476401564397
109203,0.9440183151062503
109543,0.9969709949536044
103926,0.9954210424568515
108109,0.9878394400025184
109773,1.0250512059545962
20520,0.711287659961943
105051,0.9844402375154648
25814,0.9922849192206878
30797,0.9945124072597309
84322,1.015666863871553
64381,0.9809241625577488
43240,0.9858207648286321
102166,0.9681512975048404
87888,1.0040343308621185
18060,0.9917616691197773
449,0.9719711389065724
94874,0.8869658071543324
13227,0.9035635205844486
5663,0.9718947058278737
61927,0.9251806490176411
110216,0.8972901005221694
95772,1.0055559524360596
23264,0.4093000236332392
6494,0.9888466455438253
81953,0.9980964689700412
30215,0.96551288402039
82294,0.9850884005892324
58436,0.9509241009532262
51926,0.7925372233730485
73911,1.0074075462977206
70150,0.9776118984157347
85365,0.998924318205796
27477,0.9239992896016501
110929,0.620670409165322
110260,0.9199267731081997
34679,1.0050031244301043
40232,0.9765630559742992
107537,0.9818733899670484
49298,0.9004022188205394
39006,0.9680729154285629
159,0.8842147425220557
34898,0.9229228095984906
17777,0.9269886597576148
35185,0.9833023698830802
58687,0.9947237664598566
83305,0.9881881679874539
23102,0.9865151377544517
1539,1.0057568117370401
81817,0.9621158927350927
1,0.9303231216152855
25754,0.9165395106891163
11200,1.0182072914895586
58196,0.9775641768460039
56638,0.9311410996215888
109234,1.0071682258221275
3020,0.9496621089035062
225,0.9174385627806328
23058,0.976568917214802
103779,1.0053547862849583
32621,1.007482111224366
77835,0.9859358717131762
58724,1.0194348455492546
13394,0.4137092433515674
56683,0.9687533088293443
56792,0.8973091939886522
44633,0.9924857204389272
48850,0.992807517876082
95949,1.0046668265422403
6508,0.9719670190817667
84468,0.9988474798627578
683,1.0077873169601799
43605,0.9676488678223847
21793,0.9147634197012083
85851,0.3508424100658743
105712,0.9217405001105127
15377,0.9877932239606757
33190,1.0012867846032671
21186,1.0073303710997878
849,0.928101040226743
75343,1.024596557214691
60588,0.9879762945722496
60386,0.9039902872511193
11950,0.9885092807940794
30596,0.9702277575171789
56465,0.9146394242128362
25106,0.9211397055331658
52753,0.9857951309340841
24203,0.7086512564738741
19018,0.9544001643517719
33689,0.7447620911661365
87494,0.9769040723961506
20517,0.8950447123270857
60611,0.8661698819064954
97125,0.8961568262372608
12762,0.8116005906189228
16393,0.9858165644751241
3174,0.9340773814770976
21745,0.6208196598540209
47268,0.9838370569036152
10699,0.9531309098782856
105764,0.9795776789104982
44225,0.9802796375141146
724,1.0012200719316509
28363,0.8406469177885049
46100,0.8837613172253738
35324,1.006983992809926
7349,0.9890978377351007
30251,0.9860143191266524
71644,1.0058613075514167
101202,0.9180349380023016
112914,0.6788365555483442
28740,0.9186897192454049
104688,0.9896776400727596
13430,0.9314909475298662
55065,0.9779547843760351
47136,0.9979664653956835
6902,0.883184441522497
9508,0.9831589254872537
6638,0.9598203975329208
84920,0.8394872373935954
39404,0.9589970431855909
78003,0.803534295853837
102252,0.9552311794033775
25630,0.9370052600382351
15560,0.9656445745261255
30226,1.0030025308706443
5134,1.0077636527055174
72546,1.0204263558711604
37006,0.9863252097401067
29518,0.9976842230057523
63599,0.9607832162268286
87453,0.9770620037889197
80937,0.8665918241519956
51053,1.0036106667640783
16499,1.0029012455073891
29835,0.9842773941731653
75028,0.8363400408287265
83237,0.9333070647383156
79407,0.6971250360410335
20355,0.880569729333597
11627,0.9531613474412417
26723,0.5852602501687253
56848,0.9777570305100677
46177,0.7509554482709071
73714,0.8633168487253221
17132,1.0254371836443688
59853,0.9970936339534812
103535,0.9595373718606858
111674,0.9113712417138317
21086,1.0118901982480342
30763,0.9642467913846613
40158,0.9998329149841237
65677,0.9959241091505916
76890,0.947878073643458
23395,0.9636928620980497
109939,0.8907389549443075
54838,1.0117894750833658
12715,1.0126965702750759
22168,1.0234787805436465
110013,0.9837139129319827
70642,0.9417365725560728
10712,0.9833742134138224
41575,0.9729144426690453
36659,0.9221254375014982
52158,0.9962337753636616
81295,-0.22544709537784324
66252,0.9280297602006523
29222,0.9804208635681188
57577,0.9454979957899159
61007,1.0047416053992153
92351,0.9750243178034222
41668,0.9857957909445738
51696,1.0136894893563828
54998,0.8475425721793459
51993,0.9442673057528753
12556,0.9550909422743007
36854,-0.18276790094932718
44524,0.9986187470378323
21688,1.0036268593445095
72689,0.9494062030454482
29655,0.8840801374184541
1960,0.9177033161412759
640,1.0291507758469491
45170,0.9850630886212212
103253,0.9881659005204774
81998,0.9159121622912466
79061,0.9870293130536643
43292,0.8719129260428491
103999,0.9567236423675707
43680,0.8219157554971515
184,0.9686325798961626
77909,1.0091363076817497
44212,0.892646175265929
38871,0.9829392431956004
85657,0.911268890005258
15300,1.0170104434627114
25703,0.5182701866295241
60253,0.9582053284742239
93076,0.9455074032685973
48669,0.978614316108258
23541,0.8753583040169499
26698,1.0111199227078989
6933,0.986750457739877
18928,0.9945384367553364
77382,0.8396965891984617
27895,0.9800299469164303
87214,0.9384188708512328
62958,1.0145297958164883
22684,0.6483129905040906
52744,1.0171972036617771
78495,0.8950800027208416
101355,0.936607721717566
33775,1.0059648812586457
15760,0.8348464392446041
50979,0.9669831540962147
71697,1.0055123313959689
68071,0.9405859540719552
110967,0.9200259203002117
19099,0.8712535079090756
28333,0.9499597515535032
97465,0.8052783350913759
28549,0.993993954754588
41416,0.8926181670597648
8155,0.9327487362565327
85906,0.9772114898511751
76166,0.8852640917501481
85646,0.2670359818585307
50042,0.9894173042261235
95224,0.9820513945299327
19153,0.9847521848802473
11152,0.9368538698481688
105172,0.9262209458024806
88007,1.0078126191220136
27612,0.9864180493218561
93418,0.9169454424326512
43179,0.7972885485434902
47584,0.9735270308850725
5006,0.9487577538414893
94512,0.7615520797651243
101714,0.94910993629101
100229,0.9958182108866613
60977,0.8932487948569707
101404,0.9684874071030777
71187,0.9113866244355718
43394,0.9856591775946143
28455,0.9975160957992049
20177,0.9674070426087834
49923,1.0024149735485994
62775,0.6928463681120507
14326,0.9681245242316316
53418,1.0027656076063631
46174,0.8955877234555024
23007,0.8453209059922736
65951,0.8568766983765846
98246,0.8397242381064113
48070,0.9122127464032731
61098,1.0029982906449924
79802,0.9925085919371031
6276,1.004501803260009
27814,0.9919162230282839
49133,0.8712028283285608
25325,0.9956981315147841
8523,0.9515835894885699
7469,0.859515899601168
23112,0.9890768550982003
29093,1.003221853195294
87048,0.9873909932494007
41750,0.887121519658395
91852,0.907579925870067
62287,0.9920790115913529
80084,1.0101086525845195
105736,0.9960445324197732
49087,0.9849245707086597
69339,0.994948995288514
92392,0.9967011201934263
63901,0.9709295383162497
15947,0.9974898374440612
109779,0.9372050945359857
17888,0.8461190240891152
49537,0.9844424003779338
29168,1.0052964626745258
108657,1.0152575030089905
64567,0.9423050532328495
85433,0.9062468930236668
49407,0.9218550469615642
43293,1.0093223665216484
82123,0.888837479285994
50156,0.9314000478359773
16408,1.0073156874509979
74880,0.956030723775908
28618,1.0032236359478968
59450,0.9927362241865777
13473,0.9406392887790818
90777,0.9868025317791669
76382,0.9539995814208944
70661,0.9305079083634301
2359,0.9410556618514162
38699,0.9557477362346722
96221,1.0072537984894252
13773,0.9963083990055699
49465,0.8993085596392514
96968,0.9922215181386846
30882,0.7047774026808561
24188,0.8845385781183257
62733,0.9950924416266673
4561,0.8908731778197563
19860,0.9157611539972695
36221,1.012524621890318
50344,1.0017307898095047
80384,0.9291065815099656
18530,0.9352923656154563
3720,0.9925706910367649
71372,0.9678879765259959
98902,0.9043273947909817
102503,0.9782822973328571
52805,0.8388637556384528
108748,0.9489889991230488
102877,0.9928106365993831
85275,0.9256513677706603
22864,0.8444968089839862
99218,1.0058772303056809
106793,0.9464854727676095
28015,0.9190374946241237
